Index Date,0
2000-12-29,0.0
2001-01-02,-0.006249021388247966
2001-01-03,-0.000725119151340996
2001-01-04,-0.0014179730040693758
2001-01-05,-0.0006193263806512453
2001-01-08,0.00020962446417011722
2001-01-09,-0.005782585956632234
2001-01-10,0.00156812821731576
2001-01-11,0.013301598168924584
2001-01-12,-0.003588331939502114
2001-01-15,0.005819761980633699
2001-01-16,0.0017480084121638253
2001-01-17,0.005561285890996882
2001-01-18,-0.002858417004387173
2001-01-19,0.01248259204876468
2001-01-22,0.0072075453475256655
2001-01-23,0.003876494448832457
2001-01-24,0.0028255307434778853
2001-01-25,0.0019342628337890183
2001-01-26,0.002994166863225947
2001-01-29,0.0012735017459673172
2001-01-30,0.0027565773135136643
2001-01-31,0.006258539442708958
2001-02-01,0.003939058430359048
2001-02-02,0.0035967927698271674
2001-02-05,0.0024942841318010473
2001-02-06,0.002233620826119375
2001-02-07,-0.0014232532369238987
2001-02-08,0.0018383961220796044
2001-02-09,-0.0003329701683183311
2001-02-12,0.0033316754501035227
2001-02-13,-4.0531241426874933e-05
2001-02-14,-0.0007987604934639535
2001-02-15,0.0003639720011496832
2001-02-16,-0.0043846367585609666
2001-02-19,0.003903560007719671
2001-02-20,-0.00770657438223026
2001-02-21,-0.01532742195310578
2001-02-22,-0.000942414842888032
2001-02-23,-0.0023065914858785954
2001-02-26,0.011257531353806327
2001-02-27,0.0013780798850638026
2001-02-28,-0.004562129829458727
2001-03-01,-0.0004160554923739034
2001-03-02,0.004257530368384305
2001-03-05,0.008020951668352854
2001-03-06,0.004389454190460047
2001-03-07,0.011586727622280494
2001-03-08,0.004022739368448689
2001-03-09,0.005600902664602602
2001-03-12,0.05195817325227915
2001-03-13,-0.0028954776114208155
2001-03-14,-0.008964885587119453
2001-03-15,-0.00232958247275323
2001-03-16,-0.0037391581976788774
2001-03-19,0.0122990346218896
2001-03-20,-0.008980916578648654
2001-03-21,-0.010704290518607407
2001-03-22,-0.012539813535260612
2001-03-23,0.001148189650749135
2001-03-26,0.0037075285241438
2001-03-27,0.009437145959727864
2001-03-28,-0.010822738164719053
2001-03-29,-0.0001279752058980146
2001-03-30,0.012063403935634709
2001-04-02,0.002659077282837208
2001-04-03,-0.008261076410061458
2001-04-04,0.000581493030522748
2001-04-05,0.005826346562962696
2001-04-06,-0.0018892290713450992
2001-04-09,0.0029994892315612478
2001-04-10,0.00922563575603372
2001-04-11,0.003175998561858502
2001-04-12,0.006424739651333667
2001-04-16,0.005596734043523585
2001-04-17,0.007848232565345704
2001-04-18,0.009270151552434637
2001-04-19,0.0003649882682075261
2001-04-20,0.006449733612519123
2001-04-23,-0.0030549641886492506
2001-04-24,0.0005811024344181884
2001-04-25,0.0041689647199769425
2001-04-26,0.007627770972337179
2001-04-27,0.0025969892179189256
2001-04-30,0.0047306274302852825
2001-05-01,0.0009249683673726321
2001-05-02,0.0002588006976217048
2001-05-03,-0.0016021701672271254
2001-05-04,0.00232553422682818
2001-05-07,0.0045916283391904435
2001-05-08,-1.6602815419081894e-05
2001-05-09,0.009903958221642943
2001-05-10,0.008211594339032633
2001-05-11,-0.0009409626750566936
2001-05-14,0.0015557957806443814
2001-05-15,0.003162815788478468
2001-05-16,0.011523111295480943
2001-05-17,0.005779183191510338
2001-05-18,0.012837816100700944
2001-05-22,0.011513169135184473
2001-05-23,0.00020243178872568886
2001-05-24,0.00014077448571200355
2001-05-25,-0.0038934819960724115
2001-05-28,0.0006641872315235128
2001-05-29,-0.002714645556382592
2001-05-30,-0.010479761936863737
2001-05-31,0.006227377949320857
2001-06-01,0.004917641523888306
2001-06-04,0.004984800548583712
2001-06-05,0.00043534707202581147
2001-06-06,-0.0018486577014492753
2001-06-07,-0.001126089234977003
2001-06-08,0.0027952443629274825
2001-06-11,-0.003236135864502572
2001-06-12,0.006407448980416419
2001-06-13,0.0008716600452869929
2001-06-14,7.281471421420938e-05
2001-06-15,-0.0008027562938949296
2001-06-18,-0.003306836872841041
2001-06-19,-0.004293044691436836
2001-06-20,-0.006969785164593361
2001-06-21,-0.005977527684739495
2001-06-22,-0.002542646930300243
2001-06-25,-0.004674807577269122
2001-06-26,-0.004055920306759047
2001-06-27,-0.011528398546030265
2001-06-28,0.0024160238309207513
2001-06-29,0.011002667437004955
2001-07-03,0.0007999323260774802
2001-07-04,-0.0019677042358282534
2001-07-05,0.00325448290176786
2001-07-06,0.000873329897573976
2001-07-09,-0.0024581720044556344
2001-07-10,-0.004337276057403083
2001-07-11,-0.003934622307682283
2001-07-12,0.0015004579832428532
2001-07-13,0.004805484893269743
2001-07-16,-0.004537839375940211
2001-07-17,0.00020313621960487227
2001-07-18,-0.00880202676378578
2001-07-19,0.0012766840268572284
2001-07-20,0.00661316247818554
2001-07-23,0.0015331984355020753
2001-07-24,-0.005319166819167267
2001-07-25,0.001440685055270559
2001-07-26,-0.00233442669356004
2001-07-27,0.004656456360383539
2001-07-30,-0.003951281230352295
2001-07-31,0.0025881048318675266
2001-08-01,0.007482665719737793
2001-08-02,0.0035467221945902415
2001-08-03,0.0010557394135739654
2001-08-07,-0.0023799519038922687
2001-08-08,0.000810813661155897
2001-08-09,-0.0009466724223584985
2001-08-10,-0.001801407867899691
2001-08-13,-0.003370182592525037
2001-08-14,-0.002850344519664865
2001-08-15,5.351319807460088e-05
2001-08-16,-0.0008174485805726791
2001-08-17,0.00011789858972689074
2001-08-20,-0.0002126628175997151
2001-08-21,0.0006832933973763594
2001-08-22,0.005339887485411399
2001-08-23,-0.0017697597084604878
2001-08-24,-0.00048264360625319087
