Index Date,0
2001-12-17,-0.00041028393979368786
2001-12-18,0.0008465178354523057
2001-12-19,-0.0013481580756273146
2001-12-20,0.0039045826682432244
2001-12-21,0.0036111738337415477
2001-12-24,0.0026360514254046225
2001-12-27,0.005236873395985026
2001-12-28,0.002924010225788305
2001-12-31,0.004841724215053546
2002-01-02,7.78779116120768e-05
2002-01-03,0.001905709481127818
2002-01-04,0.001366654305862795
2002-01-07,0.0031394921421764527
2002-01-08,-0.0012348004442263047
2002-01-09,0.0011328338499342918
2002-01-10,-0.00013546448930058073
2002-01-11,0.0007746275625369627
2002-01-14,0.0005435147182109222
2002-01-15,0.00017799486496858965
2002-01-16,-0.0004666026771116698
2002-01-17,0.0026124962180598017
2002-01-18,-0.0012094870379515238
2002-01-21,0.0008174298814161852
2002-01-22,-0.0008898869520130539
2002-01-23,0.0016362752877343322
2002-01-24,0.0015790237632619375
2002-01-25,0.0005989176634871004
2002-01-28,0.0012284759128851754
2002-01-29,-0.001250702603583631
2002-01-30,-0.0003337228630566522
2002-01-31,0.0028150306038166404
2002-02-01,0.00022734254578369198
2002-02-04,-0.0012520030324200506
2002-02-05,7.15291598546149e-05
2002-02-06,-0.0013843542482956824
2002-02-07,0.0003693415019273042
2002-02-08,0.0007166807078682639
2002-02-11,0.002067972420055236
2002-02-12,0.0011831735133712726
2002-02-13,0.0025108483566646006
2002-02-14,0.0008862320237986198
2002-02-15,0.0022796492356177227
2002-02-18,0.002413818283896204
2002-02-19,0.003584361968328434
2002-02-20,-0.00048664979081605627
2002-02-21,0.0007933893121325077
2002-02-22,-0.00045899344770491225
2002-02-25,0.0018215033683009628
2002-02-26,0.002140142649773808
2002-02-27,0.002865934580109592
2002-02-28,0.0023534759050927844
2002-03-01,0.0008969848233433579
2002-03-04,0.002660924941956175
2002-03-05,0.00022619861584693296
2002-03-06,0.0031082972283338955
2002-03-07,0.002264138927467015
2002-03-08,0.000509227281098212
2002-03-11,0.0008369461828900754
2002-03-12,0.000825785092562929
2002-03-13,4.305648826452003e-05
2002-03-14,-0.0004123457508433039
2002-03-15,0.0005302260006026447
2002-03-18,0.0007753352468283777
2002-03-19,0.0009247533149196358
2002-03-20,0.000149206197791637
2002-03-21,-0.00032610352344795073
2002-03-22,0.0017703198643185083
2002-03-25,-0.0007881385853431338
2002-03-26,0.0006185913599985397
2002-03-27,0.0014037779082800243
2002-03-28,0.00020534750121800556
2002-04-01,0.0025152035045729842
2002-04-02,0.000265953635255652
2002-04-03,-0.0005414441021282274
2002-04-04,-3.534862839545694e-05
2002-04-05,0.0009929222498321973
2002-04-08,0.0007422359128562404
2002-04-09,-0.002990813820180819
2002-04-10,0.003569147645455014
2002-04-11,-0.002473393418677772
2002-04-12,-0.00038532547875533193
2002-04-15,-0.0007491483563114219
2002-04-16,0.0009854517830532364
2002-04-17,0.0011138211038683647
2002-04-18,-0.0005352924535970005
2002-04-19,0.001038401794758762
2002-04-22,0.001170104973162874
2002-04-23,0.0007494392875246975
2002-04-24,-0.0012177775261394714
2002-04-25,-0.00010847876946957878
2002-04-26,0.0021789926121389648
2002-04-29,0.001935208072969184
2002-04-30,0.001380575874138819
2002-05-01,-0.0005307915863288371
2002-05-02,0.002850825119682723
2002-05-03,0.002729056944154122
2002-05-06,-0.00019917574218084063
2002-05-07,0.0009742963960241793
2002-05-08,0.0033927208909242884
2002-05-09,-0.0013728941614601967
2002-05-10,0.00016787262610261087
2002-05-13,0.001302585868223754
2002-05-14,-0.0006037914998146764
2002-05-15,0.0005932929939339109
2002-05-16,0.001098781053993965
2002-05-17,0.0010731112951283654
2002-05-21,0.0013796265225678123
2002-05-22,0.00014037715406417303
2002-05-23,0.001051538079677817
2002-05-24,0.0012267425634515286
2002-05-27,-0.0005192694615143774
2002-05-28,0.000674234634722096
2002-05-29,0.0015430551091499872
2002-05-30,-0.001067851343171925
2002-05-31,0.0011768267101841144
2002-06-03,0.0005472589297727625
2002-06-04,-0.00021124156094483396
2002-06-05,8.87312532796383e-05
2002-06-06,0.0005837078864086336
2002-06-07,-0.0006163574576194027
2002-06-10,-0.0006159900251188593
2002-06-11,-0.0010329351813950533
2002-06-12,-0.0002431705459920838
2002-06-13,-0.001726221354367308
2002-06-14,-0.0008459868586879267
2002-06-17,0.00014028814250967582
2002-06-18,0.0023369923495973597
2002-06-19,-0.0005549184641425738
2002-06-20,0.0012182354510219913
2002-06-21,-0.0003536912710141161
2002-06-24,-0.0012294297400956718
2002-06-25,0.0011982455306306283
2002-06-26,0.00022754167651698953
2002-06-27,0.0007419564677173627
2002-06-28,0.0016372919920515981
2002-07-02,-0.0001814828316351323
2002-07-03,0.00035100573614479176
2002-07-04,-0.0023464744079133297
2002-07-05,0.0010751295046107683
2002-07-08,0.002108662256134487
2002-07-09,0.003776467951979787
2002-07-10,-0.0020664194183755494
2002-07-11,-0.004664184178821487
2002-07-12,-0.0013214873518939446
2002-07-15,-0.0030754617966498956
2002-07-16,-2.0412351082060783e-05
2002-07-17,-0.0008708256161885343
2002-07-18,-0.00047196658260832827
2002-07-19,-0.003170516041783082
2002-07-22,-0.005746610955303858
2002-07-23,-0.005521307756656522
2002-07-24,-0.002341734487002169
2002-07-25,-0.0002833388938584871
2002-07-26,-0.0017977196135866634
2002-07-29,0.003668285100899054
2002-07-30,0.0018911323276744356
2002-07-31,0.0029825275701867416
2002-08-01,0.0009342662198346448
2002-08-02,-0.0010610881863614805
2002-08-06,0.0011487198272900137
2002-08-07,0.00026912151505500205
2002-08-08,0.0012307308527637283
2002-08-09,-0.00020006960209549904
2002-08-12,0.0005503249473196846
2002-08-13,-6.404668800251964e-05
2002-08-14,2.257045481749953e-05
2002-08-15,1.0007424005942208e-05
2002-08-16,0.0010533553785222437
2002-08-19,-0.0012487423746009025
2002-08-20,-0.0003692876775310865
2002-08-21,-0.0004052397412274935
2002-08-22,0.0007339259613346986
2002-08-23,0.0009129088209275195
2002-08-26,0.0005975143966936748
2002-08-27,-0.00025206669451471474
2002-08-28,2.882565192685016e-05
2002-08-29,0.001950106874952511
2002-08-30,1.670729629708868e-05
2002-09-03,-0.0008245417889958413
2002-09-04,0.0008967402781080906
2002-09-05,0.002262997514254506
2002-09-06,0.0007280090580613427
2002-09-09,-0.0002868156012911389
2002-09-10,-0.0009734575417764841
2002-09-11,0.0014158478158080858
2002-09-12,0.001190468573294383
2002-09-13,0.001617168851978927
2002-09-16,0.0026842990889903275
2002-09-17,-0.0018822426731222913
2002-09-18,3.202851969468023e-05
2002-09-19,-0.0007130815223291924
2002-09-20,0.0021498546000200017
2002-09-23,-0.0008045110758557413
2002-09-24,0.00027873453120656115
2002-09-25,-0.0004534282406565551
2002-09-26,0.0003297795827236063
2002-09-27,-0.0002738755951256608
2002-09-30,6.92648809712553e-06
2002-10-01,-0.00042976076668892324
2002-10-02,0.0002772368099385248
2002-10-03,-0.0003647753421329455
2002-10-04,-0.0014018971183670408
2002-10-07,-0.003948179407126786
2002-10-08,-0.001485868068612036
2002-10-09,-0.003804603912786288
2002-10-10,-0.0024926277081791614
2002-10-11,0.0021504483992720006
2002-10-15,0.003014235725096231
2002-10-16,0.00018384564499999463
2002-10-17,0.003174995543647125
2002-10-18,0.002207192826451978
2002-10-21,-0.0020542345155566233
2002-10-22,0.00048369124721254624
2002-10-23,0.0024551728564276005
2002-10-24,0.00028757995801500147
2002-10-25,0.0007622558495667623
2002-10-28,-0.00027948867736511446
2002-10-29,0.0010908272118814654
2002-10-30,0.0018970963688456524
2002-10-31,-0.0001380727066682936
2002-11-01,-0.00038550798166481654
2002-11-04,0.0007218040988974693
2002-11-05,-0.0010802188190801585
2002-11-06,0.0006890863817332004
2002-11-07,-0.0015536474426993193
2002-11-08,0.002991653146433433
2002-11-11,-0.0013336772355643724
2002-11-12,-0.0016962774113299314
2002-11-13,-0.0008336559790325633
2002-11-14,-0.000872908947452807
2002-11-15,-0.001135236965564271
2002-11-18,-0.00023142065383735018
2002-11-19,-0.001186682121295835
2002-11-20,-0.0011377165059451497
2002-11-21,-0.0018555037217225533
2002-11-22,-0.0002720177013640751
2002-11-25,-0.0007803420480390765
2002-11-26,0.0009159388720075016
2002-11-27,-7.259143195673871e-05
2002-11-28,0.00040557141353752765
2002-11-29,0.0013993361554944933
2002-12-02,-0.0013202474620295029
2002-12-03,0.0003853420641505006
2002-12-04,0.002575661201907004
2002-12-05,0.00036378441476119433
2002-12-06,0.0011799292548525112
2002-12-09,-0.0005155126437289074
2002-12-10,0.0007623778715737729
2002-12-11,0.0020607761692370084
2002-12-12,0.0018148843814229532
2002-12-13,0.0016955240794547502
2002-12-16,0.000444084434985525
2002-12-17,0.0007261033048313429
2002-12-18,0.004231162768161879
2002-12-19,0.0002091833626788194
2002-12-20,0.0001055894717009905
2002-12-23,0.00357241920444003
2002-12-24,0.0009229337515600928
2002-12-27,0.000426397344964362
2002-12-30,-5.061899242469358e-06
2002-12-31,0.001044859135259879
2003-01-02,0.0015940431839316848
2003-01-03,0.0018492549488098083
2003-01-06,0.001004684141850995
2003-01-07,0.00036202275248659293
2003-01-08,0.0009138281911456161
2003-01-09,0.0015353369235784893
2003-01-10,0.0015978761264482362
2003-01-13,0.0022642472746721865
2003-01-14,0.002044786515493814
2003-01-15,0.0016015520514185662
2003-01-16,0.0021140026330645646
2003-01-17,1.268666995391333e-05
2003-01-20,-0.0006934301206121627
2003-01-21,0.0009046028627695255
2003-01-22,0.0005869244863098193
2003-01-23,-0.0008912349018781061
2003-01-24,-0.0005701208523774858
2003-01-27,0.0013374370730315744
2003-01-28,-0.0008405818501036847
2003-01-29,0.0018366850862504807
2003-01-30,0.0008212308166665212
2003-01-31,0.000294793673657453
2003-02-03,0.0003972671989379168
2003-02-04,0.0005645773956772042
2003-02-05,-0.0005289910430679765
2003-02-06,-0.00040297779586383404
2003-02-07,8.433772061353713e-05
2003-02-10,-0.0009295079691716225
2003-02-11,0.0004872010917357659
2003-02-12,-0.0003235153957312942
2003-02-13,0.0015583520336529487
2003-02-14,0.0015607521581376736
2003-02-17,0.0009182994607326228
2003-02-18,5.0146610889275645e-05
2003-02-19,0.0018637330708727764
2003-02-20,0.002554989071053759
2003-02-21,0.00020722082861095455
2003-02-24,-0.0006203868280415442
2003-02-25,-0.000499329413711898
2003-02-26,0.0005449878204989463
2003-02-27,0.0027831641477521797
2003-02-28,-0.00041695139028755595
2003-03-03,-0.0015556339916757425
2003-03-04,-0.0005788435224439365
2003-03-05,-0.0002680369589875688
2003-03-06,-0.0020061897901756717
2003-03-07,-0.0031201352913310804
2003-03-10,-0.001251351090449878
2003-03-11,-0.00019779546043487104
2003-03-12,-0.0011478397417119253
2003-03-13,0.0017424645674400364
2003-03-14,0.0005828362147371365
2003-03-17,-0.0021553201110409742
2003-03-18,-0.0010577239936661275
2003-03-19,0.0014645334507051092
2003-03-20,0.0011190098165931941
2003-03-21,0.0008610998260694671
2003-03-24,-0.0015732144011036111
2003-03-25,0.0012050284437749778
2003-03-26,0.001438310213936646
2003-03-27,0.0004499429358617892
2003-03-28,0.0009761948306020975
2003-03-31,-0.0002241953580639651
2003-04-01,-0.0013594213299694775
2003-04-02,0.0011466865794949605
2003-04-03,-0.0003541697267147539
2003-04-04,0.001242924990588411
2003-04-07,0.0019391119405384183
2003-04-08,-0.000806238772523829
2003-04-09,0.0010947749889794012
2003-04-10,8.429825760695232e-05
2003-04-11,0.0010348053526612543
2003-04-14,0.0006651790346626746
2003-04-15,0.0010638777702302394
2003-04-16,0.001055410758066623
2003-04-17,0.0019282485356546268
2003-04-21,0.0018813470397035508
2003-04-22,0.002387078297275951
2003-04-23,0.0007792940689989533
2003-04-24,0.0007088851941379532
2003-04-25,0.00157493048249287
2003-04-28,0.001613098917611556
2003-04-29,-0.0010670390486047095
2003-04-30,0.0024163663558091288
2003-05-01,0.0005678729949438323
2003-05-02,0.002946658372881959
2003-05-05,0.0010481389176081881
2003-05-06,0.0012936991539648037
2003-05-07,0.00012405179369700736
2003-05-08,0.0008410317171453186
2003-05-09,0.000808282275784742
2003-05-12,0.0032614632815204866
2003-05-13,0.000201188741629339
2003-05-14,0.0019257005778925414
2003-05-15,0.001248031916863717
2003-05-16,0.0012829609104570271
2003-05-20,-0.0005527024078133707
2003-05-21,0.0007333374368780645
2003-05-22,0.0008920589101704559
2003-05-23,0.0009858369515293858
2003-05-26,0.0015931689093918286
2003-05-27,0.0016773467946228494
2003-05-28,-0.00027738825296833556
2003-05-29,0.0012065950394927276
2003-05-30,0.0014186433487270245
2003-06-02,0.0021107921546579156
2003-06-03,0.000959093560731392
2003-06-04,-0.00024195013356316972
2003-06-05,0.001231508015142829
2003-06-06,0.0022072925449303916
2003-06-09,-0.0005377913644348778
2003-06-10,0.0006808345748642222
2003-06-11,0.003423864920382645
2003-06-12,0.0016484003805286949
2003-06-13,0.00038050171172923544
2003-06-16,0.0018832624761656966
2003-06-17,0.001410006812969752
2003-06-18,-0.0001436363118067262
2003-06-19,-0.0004636623114063978
2003-06-20,0.0014870299886858645
2003-06-23,-0.0003578493067936183
2003-06-24,-0.00016768297024777654
2003-06-25,0.000392615557131119
2003-06-26,0.002165147600656098
2003-06-27,0.0015686744557445041
2003-06-30,0.00046631540323913644
2003-07-02,-0.00022047412248601874
2003-07-03,0.0011936088007531065
2003-07-04,0.0009741511890697118
2003-07-07,0.001816625604756889
2003-07-08,0.0005540697358909912
2003-07-09,0.0018534247829126952
2003-07-10,0.00010034466979694003
2003-07-11,0.0013589084897731882
2003-07-14,0.0009379960732731956
2003-07-15,0.00038559639703810236
2003-07-16,9.597868781431223e-05
2003-07-17,-0.000481779172834038
2003-07-18,0.0005278692406588887
2003-07-21,0.0008337168696332033
2003-07-22,-0.0007839186091568882
2003-07-23,0.0014136859533910712
2003-07-24,0.0012836670231255616
2003-07-25,2.4268236230430876e-05
2003-07-28,0.0022730217599209834
2003-07-29,-0.00015289604239556042
2003-07-30,0.00023503659341112603
2003-07-31,-0.0002324946914786093
2003-08-01,0.0011630582701278225
2003-08-05,0.0003237434374071207
2003-08-06,0.0008499120221220611
2003-08-07,0.0015665539847900347
2003-08-08,0.003157732076904994
2003-08-11,0.002012538893601198
2003-08-12,0.0016660441554554532
2003-08-13,0.0014019759490832425
2003-08-14,0.0008814591390930089
2003-08-15,0.0009070789452344716
2003-08-18,0.0005492617287686668
2003-08-19,0.0015358539247312761
2003-08-20,0.002626961538792063
2003-08-21,0.0017838963024908595
2003-08-22,-0.00047218931857002125
2003-08-25,-0.0003025951116209159
2003-08-26,-0.0003389866387715864
2003-08-27,0.0018790394553311186
2003-08-28,0.002234785192532275
2003-08-29,0.0020109737403799727
2003-09-02,0.0004403620881136349
2003-09-03,0.00020551708310560882
2003-09-04,-0.00045324428574750714
2003-09-05,0.0021338117853653494
2003-09-08,-0.0005544997571462727
2003-09-09,0.0016842379518361196
2003-09-10,-0.0005002720544871775
2003-09-11,0.001988998263861206
2003-09-12,-0.0002212784272405276
2003-09-15,-3.405460766078499e-05
2003-09-16,5.163922833845015e-05
2003-09-17,-0.0001629967985743877
2003-09-18,-0.0009156503734915042
2003-09-19,-0.00037980939253830486
2003-09-22,-0.0021081055743120583
2003-09-23,0.002634503249018362
2003-09-24,0.0010780734581134562
2003-09-25,0.0007600470199750863
2003-09-26,-0.00023849044673014666
2003-09-29,0.0004455670655598755
2003-09-30,0.0018524068627530034
2003-10-01,0.0008552926244801713
2003-10-02,0.0019828533264148167
2003-10-03,-0.0008105979848716315
2003-10-06,0.0008740169581668033
2003-10-07,0.0009117226170182051
2003-10-08,0.0018164429968200663
2003-10-09,0.001357761296118726
2003-10-10,0.002231618854899103
2003-10-14,0.0032038544227668336
2003-10-15,0.001200237570179815
2003-10-16,0.0009563614075318398
2003-10-17,-0.00014652810399264595
2003-10-20,0.0008042418795267057
2003-10-21,0.0008700875864753391
2003-10-22,-0.000375939214101661
2003-10-23,0.00012196252593918482
2003-10-24,0.0017141000803054336
2003-10-27,0.0012127863208309378
2003-10-28,0.0017213445781919586
2003-10-29,0.001631422740194983
2003-10-30,0.002215955284972798
2003-10-31,0.0022267878337164466
2003-11-03,0.0019579618528928894
2003-11-04,0.00200767855892364
2003-11-05,0.005841654789015127
2003-11-06,0.0009654988071858711
2003-11-07,0.0010818682863262764
2003-11-10,0.0006639635750470644
2003-11-11,-0.0009473537395325057
2003-11-12,8.751371814331397e-05
2003-11-13,0.0009846730778040535
2003-11-14,0.000573386678556309
2003-11-17,0.0013499353820841595
2003-11-18,0.0013540013183117568
2003-11-19,0.0007030909167941694
2003-11-20,-0.000279301622273439
2003-11-21,-0.00015991160414600416
2003-11-24,0.002970678974297615
2003-11-25,0.0013221943841224097
2003-11-26,0.0017529732463100762
2003-11-27,0.0018816264815815803
2003-11-28,0.003800039375908701
2003-12-01,-4.014672616855138e-05
2003-12-02,0.002166881487026838
2003-12-03,0.0018131328678716245
2003-12-04,0.0009565587159493739
2003-12-05,0.0010698168491230094
2003-12-08,0.0015006752039670931
2003-12-09,0.0005358822652447193
2003-12-10,6.313279617159872e-05
2003-12-11,0.0017395401804070443
2003-12-12,0.00297118503254672
2003-12-15,0.0015567139091236194
2003-12-16,0.0007238700299533736
2003-12-17,0.0018160884308387104
2003-12-18,0.0013972583823061203
2003-12-19,0.0010074173178445855
2003-12-22,0.002165694080101559
2003-12-23,0.0010044641902691043
2003-12-24,0.0009917108926895328
2003-12-29,0.0043084568207010145
2003-12-30,0.0016947637567320763
2003-12-31,0.0012770325480165737
2004-01-02,0.0016444904128894455
2004-01-05,-0.001143968929804446
2004-01-06,0.001348202221554004
2004-01-07,-0.000450237104248918
2004-01-08,0.0003968772223533485
2004-01-09,-0.00021519417785185291
2004-01-12,-0.00013370729672729345
2004-01-13,0.00045054128336730325
2004-01-14,0.0009966237019230083
2004-01-15,0.001735980376965649
2004-01-16,0.0020007331249327514
2004-01-19,-0.00015104321714215144
2004-01-20,0.00037431257782727487
2004-01-21,0.0008391476673153625
2004-01-22,0.001132904232216827
2004-01-23,-0.0006937187662544203
2004-01-26,0.0005763154417841226
2004-01-27,0.0003234441803290137
2004-01-28,-0.00012357267620134352
2004-01-29,-0.00022424603780907967
2004-01-30,-7.476478211216178e-05
2004-02-02,0.0017882019296560799
2004-02-03,0.000640839329026696
2004-02-04,-0.0006506399197660692
2004-02-05,0.0003697770692201104
2004-02-06,0.003401504605466252
2004-02-09,-0.0008320948847661435
2004-02-10,0.0008817729335925458
2004-02-11,0.0008163399521376494
2004-02-12,0.00021703670329805333
2004-02-13,-0.0001557037650616502
2004-02-16,0.0006575917841304011
2004-02-17,0.0011042693838604534
2004-02-18,0.0001489638328928349
2004-02-19,0.001982643318223145
2004-02-20,-0.00017266697059504932
2004-02-23,-0.00011529740534433968
2004-02-24,0.00031169404531809883
2004-02-25,0.0008544879546139803
2004-02-26,0.00033970443549963876
2004-02-27,0.0011089550416042827
2004-03-01,0.0012736034778793384
2004-03-02,-0.0003279104743273958
2004-03-03,-0.0005433378293355786
2004-03-04,0.0017705881506592054
2004-03-05,-0.0001620975394361356
2004-03-08,0.0007291108553590461
2004-03-09,0.0012730616567907273
2004-03-10,-0.0009065891148938392
2004-03-11,-0.0020049890364625318
2004-03-12,0.0007403937765591497
2004-03-15,-0.0005681485293268834
2004-03-16,0.0010074884614878303
2004-03-17,0.0017192779571421038
2004-03-18,-5.8836506162638174e-05
2004-03-19,-0.00030543015376714543
2004-03-22,-0.0014692748131186532
2004-03-23,-0.0006507174622295051
2004-03-24,-0.00018717675542187173
